TesterID:	Maccor#2												
Channel Number:	57												
TestName:	KAI_Zelltest_regulaer_fix_no_degass.000												
TestDesc:	Regular cycling: formation, followed by pulse, C-rate quick charge and cycling t												
StartDateTime:	44902,4299551157												
Comment:													
													
									Charge	Discharge			
233	0,298751600279	0,29852448024	1,175872852889	1,077845663581	-0,000866818358190358	-0,0011833633761853	-0,0011833633761853	-0,000708545907400548	-0,000866818358190358	-0,000866818358190358	-0,00134163582697511	-0,000708545907400548	44927,0313036458
234	0,298548370384	0,298297129293	1,175180449311	1,076911614379	-0,00102509092539549	-0,00102509092539549	-0,00134163582697511	-0,000708545907400548	-0,000866818358190358	-0,00102509092539549	-0,0011833633761853	-0,000708545907400548	44927,1170154051
235	0,298330656057	0,298069783855	1,174423330246	1,075999204781	-0,00102509092539549	-0,00102509092539549	-0,0011833633761853	-0,000708545907400548	-0,0011833633761853	-0,00102509092539549	-0,0011833633761853	-0,000708545907400548	44927,2027445602
236	0,298101364386	0,297845019944	1,173616483198	1,075113208157	-0,00102509092539549	-0,00102509092539549	-0,0011833633761853	-0,000708545907400548	-0,00102509092539549	-0,0011833633761853	-0,00134163582697511	-0,000708545907400548	44927,2884605093
237	0,297946287403	0,29765903324	1,173087629996	1,074324516168	-0,000866818358190358	-0,000866818358190358	-0,0011833633761853	-0,000708545907400548	-0,00102509092539549	-0,00102509092539549	-0,00134163582697511	-0,000708545907400548	44927,3740281944
238	0,297725709673	0,297466542375	1,172356211745	1,073567019248	-0,00102509092539549	-0,000866818358190358	-0,0011833633761853	-0,000708545907400548	-0,00102509092539549	-0,000866818358190358	-0,00134163582697511	-0,000708545907400548	44927,4597976389
239	0,297394457883	0,297185054959	1,171110933403	1,07254216996	-0,000708545907400548	-0,000866818358190358	-0,0011833633761853	-0,000708545907400548	-0,00102509092539549	-0,000866818358190358	-0,0011833633761853	-0,000708545907400548	44927,54540125
240	0,297201213396	0,296970549565	1,170420911453	1,071712385323	-0,00102509092539549	-0,000866818358190358	-0,0011833633761853	-0,000708545907400548	-0,00102509092539549	-0,00102509092539549	-0,00134163582697511	-0,000708545907400548	44927,6308902199
241	0,297057401324	0,29679743808	1,169928630255	1,071017570418	-0,000866818358190358	-0,000866818358190358	-0,0011833633761853	-0,000708545907400548	-0,00102509092539549	-0,00102509092539549	-0,00134163582697511	-0,000708545907400548	44927,7165024537
242	0,296771064135	0,296584367034	1,16891524276	1,070234378508	-0,000866818358190358	-0,00102509092539549	-0,0011833633761853	-0,000708545907400548	-0,000866818358190358	-0,00102509092539549	-0,0011833633761853	-0,000708545907400548	44927,8019915741
243	0,296607795452	0,296434563283	1,168332229505	1,069698001854	-0,00102509092539549	-0,00102509092539549	-0,0011833633761853	-0,000708545907400548	-0,000866818358190358	-0,00102509092539549	-0,0011833633761853	-0,000708545907400548	44927,8875127894
244	0,296478940678	0,296322107258	1,167887180119	1,069282275794	-0,00102509092539549	-0,00102509092539549	-0,0011833633761853	-0,000708545907400548	-0,000708545907400548	-0,00102509092539549	-0,00134163582697511	-0,000708545907400548	44927,9731025231
245	0,296318775454	0,296149129504	1,167280097416	1,068645983115	-0,0011833633761853	-0,0011833633761853	-0,0011833633761853	-0,000708545907400548	-0,000866818358190358	-0,00102509092539549	-0,00134163582697511	-0,000708545907400548	44928,0585545602
246	0,29617088784	0,295999285273	1,166726266205	1,068066359379	-0,00102509092539549	-0,00102509092539549	-0,00134163582697511	-0,000708545907400548	-0,00102509092539549	-0,000866818358190358	-0,00134163582697511	-0,000708545907400548	44928,1439658333
247	0,296033555332	0,295824909621	1,166241921938	1,067390411298	-0,00102509092539549	-0,00102509092539549	-0,00134163582697511	-0,000708545907400548	-0,00102509092539549	-0,00102509092539549	-0,00134163582697511	-0,000708545907400548	44928,2293505208
248	0,295852793548	0,295655715892	1,165583125397	1,066741003804	-0,0011833633761853	-0,0011833633761853	-0,0011833633761853	-0,000708545907400548	-0,00102509092539549	-0,000866818358190358	-0,0011833633761853	-0,000708545907400548	44928,3146947222
249	0,295714983478	0,295556245509	1,165069443037	1,066378557435	-0,00102509092539549	-0,000866818358190358	-0,00134163582697511	-0,000708545907400548	-0,000708545907400548	-0,00102509092539549	-0,00134163582697511	-0,000708545907400548	44928,400048669
250	0,295578692705	0,295436138144	1,164618265485	1,065948939291	-0,00102509092539549	-0,00102509092539549	-0,0011833633761853	-0,000708545907400548	-0,000866818358190358	-0,00102509092539549	-0,00134163582697511	-0,000708545907400548	44928,4854092361
251	0,295451472557	0,295301762746	1,164147829763	1,065454716004	-0,000866818358190358	-0,00102509092539549	-0,0011833633761853	-0,000708545907400548	-0,000866818358190358	-0,00102509092539549	-0,0011833633761853	-0,000708545907400548	44928,570656875
252	0,295355169462	0,295126175275	1,16381552812	1,064678841247	-0,000866818358190358	-0,00102509092539549	-0,0011833633761853	-0,000708545907400548	-0,00102509092539549	-0,000866818358190358	-0,0011833633761853	-0,000708545907400548	44928,656066331
253	0,295145710945	0,295051212362	1,163063322623	1,064486666012	-0,00102509092539549	-0,000708545907400548	-0,0011833633761853	-0,000550273398403078	-0,0011833633761853	-0,0011833633761853	-0,0011833633761853	-0,000708545907400548	44928,7414228704
254	0,295036202092	0,294915586573	1,162638693747	1,063998637521	-0,00102509092539549	-0,000866818358190358	-0,00134163582697511	-0,000708545907400548	-0,0011833633761853	-0,000866818358190358	-0,0011833633761853	-0,000708545907400548	44928,8265802083
255	0,294985330691	0,294825116895	1,16245736096	1,063663667969	-0,000866818358190358	-0,00102509092539549	-0,00134163582697511	-0,000708545907400548	-0,000866818358190358	-0,000866818358190358	-0,00134163582697511	-0,000708545907400548	44928,9118539583
256	0,294826717517	0,294693380673	1,161867866109	1,063197081671	-0,00102509092539549	-0,000866818358190358	-0,00134163582697511	-0,000708545907400548	-0,0011833633761853	-0,00102509092539549	-0,0011833633761853	-0,000708545907400548	44928,9970735185
257	0,294743630107	0,294612017024	1,161568070253	1,062902399793	-0,00102509092539549	-0,000866818358190358	-0,0011833633761853	-0,000708545907400548	-0,00102509092539549	-0,00102509092539549	-0,0011833633761853	-0,000708545907400548	44929,0822843056
258	0,294653651772	0,294513895791	1,161250449655	1,062520314539	-0,00102509092539549	-0,0011833633761853	-0,00134163582697511	-0,000708545907400548	-0,00102509092539549	-0,00102509092539549	-0,00134163582697511	-0,000708545907400548	44929,1675988657
259	0,294509366902	0,294400204846	1,160705417064	1,062090375767	-0,0011833633761853	-0,00102509092539549	-0,0011833633761853	-0,000708545907400548	-0,000866818358190358	-0,000866818358190358	-0,0011833633761853	-0,000708545907400548	44929,2527941088
260	0,294479535801	0,294261959169	1,160610949747	1,061448842653	-0,000866818358190358	-0,000866818358190358	-0,0011833633761853	-0,000708545907400548	-0,000866818358190358	-0,0011833633761853	-0,0011833633761853	-0,000708545907400548	44929,3380862616
261	0,294362822265	0,294158675935	1,160192974479	1,06099098609	-0,000866818358190358	-0,00102509092539549	-0,0011833633761853	-0,000708545907400548	-0,00102509092539549	-0,00102509092539549	-0,00134163582697511	-0,000708545907400548	44929,4232798611
262	0,294151494399	0,294078657626	1,159426788702	1,060794205131	-0,00102509092539549	-0,000866818358190358	-0,0011833633761853	-0,000708545907400548	-0,00102509092539549	-0,00102509092539549	-0,0011833633761853	-0,000708545907400548	44929,5082802083
263	0,294047480516	0,293968822761	1,159045717994	1,06043741906	-0,00102509092539549	-0,00102509092539549	-0,00134163582697511	-0,000708545907400548	-0,00102509092539549	-0,00102509092539549	-0,0011833633761853	-0,000708545907400548	44929,5933996875
264	0,293986145769	0,293861642544	1,158812542732	1,060036912412	-0,000708545907400548	-0,000708545907400548	-0,0011833633761853	-0,000708545907400548	-0,00102509092539549	-0,000708545907400548	-0,00134163582697511	-0,000708545907400548	44929,6785045718
265	0,293974181014	0,293811195372	1,158808443522	1,059795201376	-0,0011833633761853	-0,00102509092539549	-0,0011833633761853	-0,000708545907400548	-0,000866818358190358	-0,000866818358190358	-0,00134163582697511	-0,000708545907400548	44929,7635715046
266	0,293776623811	0,293663909146	1,158059526964	1,059286150919	-0,00102509092539549	-0,000866818358190358	-0,00134163582697511	-0,000708545907400548	-0,0011833633761853	-0,00102509092539549	-0,00134163582697511	-0,000708545907400548	44929,848726088
267	0,293660741467	0,293521874993	1,157623532155	1,058773447592	-0,00102509092539549	-0,00102509092539549	-0,0011833633761853	-0,000708545907400548	-0,000866818358190358	-0,00102509092539549	-0,0011833633761853	-0,000708545907400548	44929,933766875
268	0,293554287397	0,293391481987	1,15724579582	1,058293288254	-0,000708545907400548	-0,00102509092539549	-0,0011833633761853	-0,000708545907400548	-0,00102509092539549	-0,00102509092539549	-0,00134163582697511	-0,000708545907400548	44930,0188502894
269	0,29342521865	0,29327262883	1,156773701136	1,057867597313	-0,00102509092539549	-0,00102509092539549	-0,00134163582697511	-0,000708545907400548	-0,00102509092539549	-0,00102509092539549	-0,0011833633761853	-0,000708545907400548	44930,1039620486
270	0,293295908076	0,293136972312	1,156303708209	1,057381385921	-0,00102509092539549	-0,0011833633761853	-0,0011833633761853	-0,000708545907400548	-0,00102509092539549	-0,000866818358190358	-0,0011833633761853	-0,000708545907400548	44930,1890008102
271	0,293173814354	0,293036286715	1,155860185872	1,056985318604	-0,00102509092539549	-0,000866818358190358	-0,00134163582697511	-0,000708545907400548	-0,00102509092539549	-0,00102509092539549	-0,0011833633761853	-0,000708545907400548	44930,2741157407
272	0,293145096728	0,292886384627	1,155785344221	1,056317586127	-0,000866818358190358	-0,00102509092539549	-0,00134163582697511	-0,000708545907400548	-0,000866818358190358	-0,00102509092539549	-0,0011833633761853	-0,000708545907400548	44930,3592608681
273	0,292943717915	0,292790878621	1,155057711631	1,055963229408	-0,00102509092539549	-0,000866818358190358	-0,00134163582697511	-0,000708545907400548	-0,00102509092539549	-0,00102509092539549	-0,00134163582697511	-0,000708545907400548	44930,4442443518
274	0,292706828634	0,292580341631	1,15416869061	1,05521729038	-0,000866818358190358	-0,00102509092539549	-0,0011833633761853	-0,000708545907400548	-0,00102509092539549	-0,00102509092539549	-0,0011833633761853	-0,000708545907400548	44930,5292133565
275	0,292611550711	0,29250412515	1,15379476731	1,054975674512	-0,00102509092539549	-0,000866818358190358	-0,0011833633761853	-0,000708545907400548	-0,00102509092539549	-0,0011833633761853	-0,0011833633761853	-0,000708545907400548	44930,6141609259
276	0,292536404145	0,292430463069	1,153503391547	1,054752194693	-0,000866818358190358	-0,00102509092539549	-0,0011833633761853	-0,000708545907400548	-0,00102509092539549	-0,000866818358190358	-0,00134163582697511	-0,000708545907400548	44930,6990958449
277	0,292472657966	1,39246E-7	1,153261757598	4,67485E-7	-0,0011833633761853	-0,00102509092539549	-0,00134163582697511	-0,000708545907400548	-0,00102509092539549	-0,00102509092539549	-0,0011833633761853	-0,000708545907400548	44930,7910755324
278	3,17896289514509E-14	0,145986684491	1,19750394750695E-13	0,512737566698	-0,00102509092539549	-0,000866818358190358	-0,0011833633761853	-0,000708545907400548	-0,0011833633761853	-0,00102509092539549	-0,0011833633761853	-0,000708545907400548	44930,9997880671
279	0,305508244194	0,294738602268	1,199051117145	1,064587540165	-0,000866818358190358	-0,000866818358190358	-0,00134163582697511	-0,000708545907400548	-0,000866818358190358	-0,00102509092539549	-0,00134163582697511	-0,000708545907400548	44931,0860109954
280	0,294740648375	0,295049964937	1,160979261672	1,065398135708	-0,00102509092539549	-0,00102509092539549	-0,00134163582697511	-0,000708545907400548	-0,00102509092539549	-0,00102509092539549	-0,0011833633761853	-0,000708545907400548	44931,1710244907
281	0,295055632708	0,294999494029	1,162130462122	1,064934332993	-0,00102509092539549	-0,000866818358190358	-0,0011833633761853	-0,000708545907400548	-0,0011833633761853	-0,00102509092539549	-0,0011833633761853	-0,000708545907400548	44931,2560434838
282	0,295123582377	0,294902681681	1,162463944506	1,06425218054	-0,00102509092539549	-0,00102509092539549	-0,0011833633761853	-0,000708545907400548	-0,00102509092539549	-0,00102509092539549	-0,0011833633761853	-0,000708545907400548	44931,3413347801
283	0,294875866712	0,294755416436	1,161580876292	1,063690546034	-0,00102509092539549	-0,00102509092539549	-0,0011833633761853	-0,000708545907400548	-0,000866818358190358	-0,00102509092539549	-0,0011833633761853	-0,000708545907400548	44931,4264559491
284	0,29476974334	0,294562959693	1,161206430906	1,062857881304	-0,000866818358190358	-0,000866818358190358	-0,00134163582697511	-0,000708545907400548	-0,00102509092539549	-0,000866818358190358	-0,0011833633761853	-0,000708545907400548	44931,5116001042
285	0,294563218468	0,294327897004	1,160486753921	1,061879339435	-0,000866818358190358	-0,00102509092539549	-0,00134163582697511	-0,000708545907400548	-0,00102509092539549	-0,00102509092539549	-0,00134163582697511	-0,000708545907400548	44931,5966948611
286	0,294369243989	0,294132867207	1,15982169726	1,061104983618	-0,00102509092539549	-0,000866818358190358	-0,0011833633761853	-0,000708545907400548	-0,00102509092539549	-0,00102509092539549	-0,00134163582697511	-0,000708545907400548	44931,6818517014
287	0,294152274474	0,293928787115	1,159014099131	1,060295013522	-0,000866818358190358	-0,000866818358190358	-0,00134163582697511	-0,000708545907400548	-0,00102509092539549	-0,00102509092539549	-0,0011833633761853	-0,000708545907400548	44931,7668539352
288	0,293965060266	0,293754427571	1,158411259252	1,059607506922	-0,00102509092539549	-0,00102509092539549	-0,0011833633761853	-0,000708545907400548	-0,000866818358190358	-0,000866818358190358	-0,00134163582697511	-0,000708545907400548	44931,8519344213
289	0,293762695973	0,293574918743	1,157672930931	1,058922147702	-0,0011833633761853	-0,00102509092539549	-0,0011833633761853	-0,000708545907400548	-0,00102509092539549	-0,00102509092539549	-0,00134163582697511	-0,000708545907400548	44931,9369514468
290	0,293589879412	0,293395288266	1,157058113518	1,058227596031	-0,00102509092539549	-0,000866818358190358	-0,00134163582697511	-0,000708545907400548	-0,00102509092539549	-0,00102509092539549	-0,00134163582697511	-0,000708545907400548	44932,0218687616
291	0,293432411313	0,29323903037	1,156495727498	1,057610754059	-0,00102509092539549	-0,000866818358190358	-0,00134163582697511	-0,000708545907400548	-0,00102509092539549	-0,00102509092539549	-0,0011833633761853	-0,000708545907400548	44932,1068589931
292	0,293266548579	0,293072410119	1,155905154724	1,056965642855	-0,0011833633761853	-0,000866818358190358	-0,0011833633761853	-0,000708545907400548	-0,000866818358190358	-0,000866818358190358	-0,0011833633761853	-0,000708545907400548	44932,1918755903
293	0,293062418906	0,292899380014	1,155164639386	1,056320858692	-0,00102509092539549	-0,000708545907400548	-0,0011833633761853	-0,000708545907400548	-0,00102509092539549	-0,0011833633761853	-0,0011833633761853	-0,000708545907400548	44932,2767176042
294	0,293068286854	0,292861872917	1,155264424431	1,056114791026	-0,000866818358190358	-0,00102509092539549	-0,00134163582697511	-0,000550273398403078	-0,00102509092539549	-0,00102509092539549	-0,0011833633761853	-0,000708545907400548	44932,3617269676
295	0,29286991538	0,292732739419	1,154541790499	1,055642431222	-0,00102509092539549	-0,00102509092539549	-0,0011833633761853	-0,000708545907400548	-0,000866818358190358	-0,00102509092539549	-0,0011833633761853	-0,000708545907400548	44932,4467128935
296	0,292672557655	0,29254800713	1,153775281952	1,054993912998	-0,00102509092539549	-0,00102509092539549	-0,0011833633761853	-0,000708545907400548	-0,000866818358190358	-0,00102509092539549	-0,0011833633761853	-0,000708545907400548	44932,5316362963
297	0,292653994121	0,292462769384	1,153766271885	1,054558483928	-0,00102509092539549	-0,000866818358190358	-0,00134163582697511	-0,000708545907400548	-0,000708545907400548	-0,00102509092539549	-0,0011833633761853	-0,000708545907400548	44932,6166498264
298	0,292406116519	0,29234906636	1,152821340955	1,054232212368	-0,000866818358190358	-0,00102509092539549	-0,0011833633761853	-0,000708545907400548	-0,00102509092539549	-0,00102509092539549	-0,0011833633761853	-0,000708545907400548	44932,7014976273
299	0,292355969507	0,292249686046	1,15261712099	1,053886394307	-0,00102509092539549	-0,00102509092539549	-0,0011833633761853	-0,000708545907400548	-0,00102509092539549	-0,00102509092539549	-0,0011833633761853	-0,000708545907400548	44932,7862981019
300	0,292291990555	0,292181163712	1,152380396507	1,053626711756	-0,00102509092539549	-0,000866818358190358	-0,0011833633761853	-0,000708545907400548	-0,00102509092539549	-0,00102509092539549	-0,00134163582697511	-0,000708545907400548	44932,8711490278
301	0,292198753939	0,292097231463	1,15202847878	1,053336406741	-0,0011833633761853	-0,00102509092539549	-0,0011833633761853	-0,000708545907400548	-0,00102509092539549	-0,00102509092539549	-0,0011833633761853	-0,000708545907400548	44932,9559515741
302	0,292125445302	0,292028766775	1,151761204929	1,053091083491	-0,00102509092539549	-0,000866818358190358	-0,0011833633761853	-0,000708545907400548	-0,0011833633761853	-0,000708545907400548	-0,00134163582697511	-0,000708545907400548	44933,0407613194
303	0,292033687875	0,291955158527	1,151407720068	1,052825875366	-0,00102509092539549	-0,000866818358190358	-0,0011833633761853	-0,000708545907400548	-0,00102509092539549	-0,000866818358190358	-0,00134163582697511	-0,000708545907400548	44933,1254941204
304	0,291989668809	0,291895729722	1,15124550226	1,052592659503	-0,00102509092539549	-0,000866818358190358	-0,0011833633761853	-0,000708545907400548	-0,00102509092539549	-0,00102509092539549	-0,0011833633761853	-0,000708545907400548	44933,2102359838
305	0,291918170493	0,291827306571	1,15097829967	1,052308831682	-0,00102509092539549	-0,000708545907400548	-0,00134163582697511	-0,000708545907400548	-0,00102509092539549	-0,00102509092539549	-0,00134163582697511	-0,000708545907400548	44933,2949443171
306	0,291905852065	0,291802740395	1,150930062284	1,052200684758	-0,000866818358190358	-0,000866818358190358	-0,0011833633761853	-0,000708545907400548	-0,000866818358190358	-0,00102509092539549	-0,0011833633761853	-0,000708545907400548	44933,3795649421
307	0,291794052407	0,291742070736	1,150537270961	1,052011014672	-0,00102509092539549	-0,00102509092539549	-0,0011833633761853	-0,000708545907400548	-0,000866818358190358	-0,00102509092539549	-0,0011833633761853	-0,000708545907400548	44933,4642940046
308	0,291799311917	0,291705900922	1,150531716444	1,051846345255	-0,00102509092539549	-0,000866818358190358	-0,00134163582697511	-0,000708545907400548	-0,000866818358190358	-0,0011833633761853	-0,0011833633761853	-0,000708545907400548	44933,5489085995
309	0,29171483871	0,291658072786	1,150221460842	1,051664401927	-0,00102509092539549	-0,000866818358190358	-0,0011833633761853	-0,000708545907400548	-0,00102509092539549	-0,000866818358190358	-0,0011833633761853	-0,000708545907400548	44933,6336159607
310	0,291725292608	0,291614159018	1,150268609585	1,051446845709	-0,00102509092539549	-0,00102509092539549	-0,0011833633761853	-0,000708545907400548	-0,00102509092539549	-0,000866818358190358	-0,00134163582697511	-0,000708545907400548	44933,7181766782
311	0,291598848333	0,291523746136	1,149777803217	1,051138067066	-0,000866818358190358	-0,000866818358190358	-0,0011833633761853	-0,000708545907400548	-0,000866818358190358	-0,00102509092539549	-0,00134163582697511	-0,000708545907400548	44933,8028103356
312	0,29153981995	0,29146950667	1,14956948164	1,050950842447	-0,000866818358190358	-0,00102509092539549	-0,0011833633761853	-0,000708545907400548	-0,00102509092539549	-0,00102509092539549	-0,0011833633761853	-0,000708545907400548	44933,8874499768
313	0,291460354638	0,291381702445	1,149256228804	1,050624140538	-0,00102509092539549	-0,00102509092539549	-0,0011833633761853	-0,000708545907400548	-0,000866818358190358	-0,0011833633761853	-0,0011833633761853	-0,000708545907400548	44933,9719906944
314	0,291431136257	0,291332585986	1,149154853593	1,050425703152	-0,000866818358190358	-0,000866818358190358	-0,00134163582697511	-0,000708545907400548	-0,00102509092539549	-0,000866818358190358	-0,0011833633761853	-0,000708545907400548	44934,0565911806
315	0,291345211138	0,291269287324	1,148843026183	1,05019193598	-0,00102509092539549	-0,00102509092539549	-0,0011833633761853	-0,000708545907400548	-0,000866818358190358	-0,000866818358190358	-0,0011833633761853	-0,000708545907400548	44934,1412048958
316	0,291311884554	0,291257673724	1,148729651034	1,050174303041	-0,00102509092539549	-0,000866818358190358	-0,0011833633761853	-0,000708545907400548	-0,00102509092539549	-0,00102509092539549	-0,0011833633761853	-0,000708545907400548	44934,2258657292
317	0,29125789999	0,291202152289	1,148513861827	1,049958106162	-0,00102509092539549	-0,000708545907400548	-0,0011833633761853	-0,000708545907400548	-0,00102509092539549	-0,00102509092539549	-0,0011833633761853	-0,000708545907400548	44934,3104443982
318	0,291253881784	0,291176309864	1,148457961362	1,049809951374	-0,00102509092539549	-0,00102509092539549	-0,00134163582697511	-0,000708545907400548	-0,000866818358190358	-0,00102509092539549	-0,0011833633761853	-0,000708545907400548	44934,3949903935
319	0,291245946179	0,291146617714	1,148472373219	1,049659081645	-0,00102509092539549	-0,000866818358190358	-0,0011833633761853	-0,000708545907400548	-0,00102509092539549	-0,00102509092539549	-0,0011833633761853	-0,000708545907400548	44934,4794444444
320	0,291106966508	0,291061320205	1,147954468044	1,049369819973	-0,000866818358190358	-0,00102509092539549	-0,0011833633761853	-0,000708545907400548	-0,00102509092539549	-0,000866818358190358	-0,00134163582697511	-0,000708545907400548	44934,5639069792
321	0,291167158753	0,29105745162	1,148181338539	1,049304408324	-0,000708545907400548	-0,000866818358190358	-0,00134163582697511	-0,000708545907400548	-0,000866818358190358	-0,00102509092539549	-0,0011833633761853	-0,000708545907400548	44934,6485400926
322	0,291010702266	0,290943808573	1,147598384266	1,048906942569	-0,000866818358190358	-0,00102509092539549	-0,00134163582697511	-0,000708545907400548	-0,00102509092539549	-0,00102509092539549	-0,00134163582697511	-0,000708545907400548	44934,7330453819
323	0,291020928975	0,290916673794	1,147607773476	1,048756509317	-0,000866818358190358	-0,000866818358190358	-0,0011833633761853	-0,000708545907400548	-0,000866818358190358	-0,00102509092539549	-0,00134163582697511	-0,000708545907400548	44934,8176483449
324	0,2909064636	0,290848227543	1,147205311286	1,0485185935	-0,000866818358190358	-0,00102509092539549	-0,0011833633761853	-0,000708545907400548	-0,00102509092539549	-0,0011833633761853	-0,00134163582697511	-0,000708545907400548	44934,9021583912
325	0,290875589913	0,290804304237	1,147098015685	1,048360411218	-0,000866818358190358	-0,00102509092539549	-0,0011833633761853	-0,000708545907400548	-0,00102509092539549	-0,0011833633761853	-0,0011833633761853	-0,000708545907400548	44934,9866789236
326	0,290823849743	0,290741030161	1,146908828156	1,048119149209	-0,00102509092539549	-0,000866818358190358	-0,0011833633761853	-0,000708545907400548	-0,00102509092539549	-0,00102509092539549	-0,0011833633761853	-0,000708545907400548	44935,0712173611
327	0,29074775707	0,290677697589	1,146624888463	1,047889513302	-0,000866818358190358	-0,000866818358190358	-0,00134163582697511	-0,000708545907400548	-0,00102509092539549	-0,000866818358190358	-0,00134163582697511	-0,000708545907400548	44935,1557182639
328	0,290702941818	1,31616E-7	1,146458837721	4,4025E-7	-0,00102509092539549	-0,00102509092539549	-0,00134163582697511	-0,000708545907400548	-0,000866818358190358	-0,000866818358190358	-0,00134163582697511	-0,000708545907400548	44935,2472023727
329	1,33516441596094E-13	0,144253572429	5,03000359848801E-13	0,506595027069	-0,00102509092539549	-0,00102509092539549	-0,00102509092539549	-0,000866818358190358	-0,000866818358190358	-0,00102509092539549	-0,0011833633761853	-0,000708545907400548	44935,4549961806
330	0,302899538898	0,292776615464	1,189329290188	1,057038437617	-0,000866818358190358	-0,00102509092539549	-0,0011833633761853	-0,000708545907400548	-0,000866818358190358	-0,00102509092539549	-0,0011833633761853	-0,000708545907400548	44935,5407948264
331	0,292756370178	0,293099570329	1,153444737147	1,057817722009	-0,000866818358190358	-0,00102509092539549	-0,0011833633761853	-0,000708545907400548	-0,00102509092539549	-0,00102509092539549	-0,0011833633761853	-0,000708545907400548	44935,6254000116
332	0,293127701926	0,293131814126	1,154814760267	1,057625308929	-0,00102509092539549	-0,000866818358190358	-0,0011833633761853	-0,000708545907400548	-0,00102509092539549	-0,00102509092539549	-0,00134163582697511	-0,000708545907400548	44935,7100631944
333	0,293125997416	0,293001403532	1,154845025432	1,056932613277	-0,000866818358190358	-0,00102509092539549	-0,0011833633761853	-0,000708545907400548	-0,00102509092539549	-0,00102509092539549	-0,00134163582697511	-0,000708545907400548	44935,7947116667
334	0,292998034579	0,292838626432	1,154421222296	1,056183126929	-0,00102509092539549	-0,0011833633761853	-0,0011833633761853	-0,000708545907400548	-0,000866818358190358	-0,000866818358190358	-0,0011833633761853	-0,000708545907400548	44935,879348588
335	0,292846816064	0,29267719234	1,153899242931	1,055492558349	-0,000866818358190358	-0,00102509092539549	-0,0011833633761853	-0,000708545907400548	-0,00102509092539549	-0,000866818358190358	-0,0011833633761853	-0,000708545907400548	44935,963923669
336	0,292711853202	0,292505407332	1,15345183189	1,054742531466	-0,00102509092539549	-0,00102509092539549	-0,00134163582697511	-0,000708545907400548	-0,00102509092539549	-0,000866818358190358	-0,0011833633761853	-0,000708545907400548	44936,0485421875
337	0,292544859249	0,292312943169	1,152907942114	1,053939951334	-0,00102509092539549	-0,00102509092539549	-0,0011833633761853	-0,000708545907400548	-0,00102509092539549	-0,0011833633761853	-0,0011833633761853	-0,000708545907400548	44936,1332626852
338	0,292298589203	0,292090774567	1,15202709483	1,053063504637	-0,00102509092539549	-0,00102509092539549	-0,0011833633761853	-0,000708545907400548	-0,000866818358190358	-0,000866818358190358	-0,00134163582697511	-0,000708545907400548	44936,2178479051
339	0,292139006701	0,291898376951	1,151501404421	1,052280940624	-0,00102509092539549	-0,00102509092539549	-0,0011833633761853	-0,000708545907400548	-0,000866818358190358	-0,00102509092539549	-0,0011833633761853	-0,000708545907400548	44936,3025539815
340	0,291988364177	0,29174718929	1,150958929207	1,051631276135	-0,00102509092539549	-0,00102509092539549	-0,0011833633761853	-0,000708545907400548	-0,00102509092539549	-0,000866818358190358	-0,0011833633761853	-0,000708545907400548	44936,3870078472
341	0,291699383007	0,291505642788	1,149938447703	1,050724445179	-0,00102509092539549	-0,000866818358190358	-0,0011833633761853	-0,000708545907400548	-0,00102509092539549	-0,00102509092539549	-0,0011833633761853	-0,000708545907400548	44936,471489838
342	0,291695993665	0,291403602531	1,150038780581	1,050229841819	-0,00102509092539549	-0,00102509092539549	-0,00134163582697511	-0,000708545907400548	-0,00102509092539549	-0,000866818358190358	-0,0011833633761853	-0,000708545907400548	44936,5562838426
343	0,291272302302	0,291129775358	1,148461443244	1,04924231869	-0,000866818358190358	-0,00102509092539549	-0,00134163582697511	-0,000708545907400548	-0,00102509092539549	-0,000866818358190358	-0,0011833633761853	-0,000708545907400548	44936,6408154861
344	0,291173205617	0,290992883918	1,148087810159	1,048736206571	-0,000866818358190358	-0,000866818358190358	-0,00134163582697511	-0,000708545907400548	-0,00102509092539549	-0,00102509092539549	-0,0011833633761853	-0,000708545907400548	44936,7253622222
345	0,291054372285	0,290857263004	1,147668233661	1,048180397272	-0,0011833633761853	-0,00102509092539549	-0,0011833633761853	-0,000708545907400548	-0,000866818358190358	-0,00102509092539549	-0,0011833633761853	-0,000550273398403078	44936,8099640162
346	0,290845162087	0,290680350963	1,146900619932	1,047518593343	-0,00102509092539549	-0,000866818358190358	-0,00134163582697511	-0,000708545907400548	-0,00102509092539549	-0,000708545907400548	-0,00134163582697511	-0,000708545907400548	44936,8943641782
347	0,290681209067	0,290508536496	1,146323515589	1,046874686629	-0,000866818358190358	-0,00102509092539549	-0,0011833633761853	-0,000708545907400548	-0,00102509092539549	-0,00102509092539549	-0,0011833633761853	-0,000708545907400548	44936,9787307407
348	0,290559473226	0,290401324701	1,145923858287	1,046470846638	-0,00102509092539549	-0,00102509092539549	-0,0011833633761853	-0,000708545907400548	-0,0011833633761853	-0,00102509092539549	-0,00134163582697511	-0,000708545907400548	44937,0632016551
349	0,290426550108	0,290283781279	1,145440104597	1,04602877835	-0,000866818358190358	-0,0011833633761853	-0,0011833633761853	-0,000708545907400548	-0,00102509092539549	-0,000866818358190358	-0,0011833633761853	-0,000708545907400548	44937,1476815741
